"","humedad","plagas","productividad"
"3262",-0.15625791081502,0,-0.315377538149645
"3263",-0.386373125063289,0,-0.157341443084597
"3264",-0.846819493781224,0,-0.0628377798383173
"3265",-2.17292680199008,0,0.466124831184608
"3266",-0.717906200372701,1,1.12121547665588
"3267",1.69978276008307,0,0.0363599281422119
"3268",-0.0691932799408589,1,0.016891000438493
"3269",-1.27818884065016,0,0.0255181197443682
"3270",-0.575407734251262,0,-0.434132410389825
"3271",-1.38964448538608,0,-0.303284464278358
"3272",-1.50259250797092,0,0.175187880316575
"3273",0.931253719291296,0,-0.114108323850049
"3274",-0.291129082572854,1,1.19890971377326
"3275",0.677169792832732,1,1.22906270560717
"3276",-0.626770391647181,0,0.0498064748822892
"3277",-1.44247767529148,0,0.583391958891997
"3278",-0.590451563152212,0,0.0124445633464683
"3279",-0.792246797005612,0,-0.17182236856803
"3280",-0.931869974589519,0,-0.326619052166733
"3281",-0.0176965659071633,1,1.47098177540479
"3282",0.993062810582632,1,1.27333901602052
"3283",0.0435650240715116,1,0.814982323360898
"3284",-2.02353097968475,0,-0.864071738596117
"3285",1.89484579534605,1,1.83217522731613
"3286",1.18031853854443,0,0.375900401273471
"3287",2.41416347802723,1,1.8530933838443
"3288",-0.240663163918049,0,0.387712424089964
"3289",2.07128941428934,1,1.95723898224415
"3290",0.232714077622351,0,-0.744753936122027
"3291",-0.373468344090581,0,0.53016956825956
"3292",-0.833345632321643,0,-0.697186504057404
"3293",-1.4634080799318,0,-0.849418557143241
"3294",1.0357192604692,0,0.263738916493967
"3295",1.2928747106484,1,1.73161119502933
"3296",1.1439845441714,1,0.4741931040318
"3297",0.705208580620038,0,-0.283395447239105
"3298",0.287844943555178,0,0.0394900674459058
"3299",0.257633142939952,1,1.23941601227933
"3300",1.99498624372389,1,1.27669441818628
"3301",-0.445604337044049,0,0.469878853732751
"3302",-0.676393950958979,0,0.926132474520758
"3303",0.411605591404383,1,1.49524649565787
"3304",-0.586851419692244,0,-0.554454767472846
"3305",-1.27436761285349,0,0.041360844033268
"3306",-0.896895577360802,0,-0.166282454677763
"3307",0.502660142336353,1,1.16748318363545
"3308",1.90002976380246,1,1.11935367445846
"3309",1.55883385955605,1,0.75888788602596
"3310",-1.10554389683333,0,-0.412923424262501
"3311",0.177198675638348,0,-0.787630916417428
"3312",2.03191333156703,1,0.967521621411058
"3313",1.40906126047474,0,-0.715468789235214
"3314",0.949793139305257,0,0.32067189185046
"3315",0.209709303183808,1,0.605610318561409
"3316",1.22315678618753,0,0.767652073629106
"3317",1.08705296268649,1,0.97388707635304
"3318",-0.193491155814907,0,-0.570455014049661
"3319",-0.795500112368818,0,-0.0204587970324526
"3320",-0.289757356258683,0,0.470964144161777
"3321",-1.43605034570269,0,-0.19545179299706
"3322",0.877356249000453,0,0.402556661032908
"3323",-0.1052148043996,0,0.170861127973581
"3324",-2.33468384360572,0,-0.238679698152724
"3325",-1.09706520039174,0,-0.12492214948558
"3326",0.386193434256944,1,1.09953393113002
"3327",1.02091914912631,0,-0.475870530148498
"3328",0.375168197707092,0,-1.00962807034969
"3329",-1.14089496717134,0,0.375376601615634
"3330",-0.75169845910729,0,0.21790438767334
"3331",3.06452389269812,1,0.662832221102252
"3332",1.4368046454751,0,0.20550113910053
"3333",0.322555414381295,0,0.604185004430072
"3334",-0.107484885158757,0,-0.459681330468149
"3335",-0.0515328369491433,1,1.39572423232517
"3336",0.789774089318715,0,-0.103961286905537
"3337",-0.217905542415339,0,0.273406596374186
"3338",-0.54450237838447,1,0.815238880359513
"3339",-0.274580325621438,0,-0.226930067214362
"3340",0.0276239006189358,0,-2.15139071818847
"3341",0.96967721750677,0,-0.400170544798996
"3342",-2.19940649400494,0,-0.130600090518578
"3343",1.94809379777504,1,0.325897693881565
"3344",0.179853218723136,0,-0.403113739712922
"3345",0.415056763273738,0,-0.993897243947432
"3346",0.6468405034362,1,0.530496385755743
"3347",-0.653999984451041,0,0.523527826325559
"3348",-1.11994946630856,0,0.423123964336616
"3349",-1.00474525673975,0,0.18710088766179
"3350",0.566768541335376,1,0.808195344885273
"3351",0.634128069488183,1,1.11339101607788
"3352",-1.21003595854585,0,0.272406077807038
"3353",-0.0929224164607256,1,1.25384188489819
"3354",-1.47840907762989,0,-0.97600428938983
"3355",0.387880668227378,0,-0.344079833073368
"3356",-0.51062547037756,0,-0.139942546785534
"3357",-0.802804424764546,0,-0.267852267338909
"3358",0.276300724842247,0,0.181688409259504
"3359",1.13685858582264,1,1.14507605583406
"3360",-1.6908281067394,0,-0.155213232559687
"3361",-0.50346760898439,0,-0.259112380786699
"3362",1.92173533432537,1,0.379195145582144
"3363",0.566044707015607,1,0.779788754785039
"3364",2.61880935400792,1,0.679814912414065
"3365",-1.39918077953546,0,0.43630090546618
"3366",0.154037074267717,0,-0.432328653362018
"3367",-0.913435834038521,0,-0.112204196627991
"3368",1.19100497193514,0,-0.355896988663648
"3369",1.33709739029276,1,1.55670132268919
"3370",0.460433295944324,0,-0.0675269383207992
"3371",1.67752759544385,1,1.39586723512981
"3372",0.966911970423772,1,0.830838024132044
"3373",-1.44264795049801,0,0.423890190281275
"3374",-0.264151584691052,0,0.190900685220527
"3375",1.02351919565167,1,1.20008250077393
"3376",-2.30154197873356,0,0.568585630848314
"3377",0.322204240776174,1,1.20986582650333
"3378",-0.43795407066817,0,0.00735986775355919
"3379",-0.423212448160073,0,0.0565908668664836
"3380",-1.10879262262723,0,0.0928030022577399
"3381",0.369019190331962,0,0.279116004560779
"3382",0.272114317488526,0,-0.0393228850341661
"3383",0.589900021075311,1,1.37404304003457
"3384",0.37198763387555,1,0.825444240691485
"3385",0.445974498417473,0,0.473248928282847
"3386",0.52684843962461,1,1.8031404494193
"3387",-0.64806755804916,0,-0.269509348034575
"3388",1.02183706837274,1,0.934501686856842
"3389",1.09423028568049,0,0.517796724209612
"3390",0.077305982511206,0,0.383750833173196
"3391",-0.274638208402021,0,-0.380280532722236
"3392",0.0752714442546746,1,0.994536211823353
"3393",0.970519129769692,0,-0.0773712216673242
"3394",-0.521323523184934,0,0.671259315535481
"3395",0.833331308362038,0,-0.521331814720224
"3396",0.705247474940405,1,1.60606698544058
"3397",-2.05450510036012,0,-0.612531180837895
"3398",-0.684249440807115,0,0.29594868262558
"3399",-1.2632377482435,0,0.864957199612568
"3400",1.15627784430579,0,0.424928156231049
"3401",-1.04818566127778,0,-0.356823455770667
"3402",-0.425548811589155,0,-0.422917977774056
"3403",-0.234873128142992,0,0.344233247889312
"3404",1.19028908800751,1,1.63226750048177
"3405",0.540713722714863,0,0.250261647722443
"3406",-0.0892645085836935,0,-0.166642795213357
"3407",-0.712169251646416,0,-0.307365376376102
"3408",0.504211151987834,1,0.0238863078115108
"3409",-0.106643065219636,1,1.00967681610632
"3410",-2.58369319584055,0,0.307839092272977
"3411",0.95219954630777,1,1.12024090202911
"3412",0.474662612184572,0,0.390767203902935
"3413",-0.442791771819826,0,-0.307289535455165
"3414",0.156760102551498,0,0.549668091788649
"3415",-0.748730192668277,0,0.0707044304717635
"3416",2.02929463268147,1,1.60310630571165
"3417",0.114334540838667,0,0.732789249031483
"3418",1.3881842812214,1,0.928387056082073
"3419",1.35648408922355,1,1.67341329984353
"3420",-0.712381675658692,0,-0.0350744875802511
"3421",-0.690128993283825,0,-0.382240221973351
"3422",0.274245474317981,0,0.0900231702274953
"3423",-0.380786630404856,0,-0.00503535333526668
"3424",1.11582877486858,0,0.22380822307522
"3425",0.172350187000914,0,0.563757502178989
"3426",0.512564515459828,0,0.169482084793655
"3427",-1.76720344019799,0,-0.609441065421441
"3428",-0.670223431272913,0,0.555680003082739
"3429",0.276952947504673,0,0.217747968227714
"3430",0.4319677760602,1,1.38632374864345
"3431",-0.960891554937323,0,-0.398504825455856
"3432",0.0274305658483761,0,0.172018511961904
"3433",-0.369601754326244,0,0.5823404921437
"3434",0.80784243829686,1,1.27836029912863
"3435",0.297532737973586,0,-0.411759945963339
"3436",0.0230556945047563,0,-0.00280345731753574
"3437",1.10191446139562,0,-0.300054311177959
"3438",-0.162053493690521,0,0.0344457781306065
"3439",0.0865447216024407,0,-0.604828638690058
"3440",0.0169979019330747,0,-0.269861041979153
"3441",0.150172429503499,0,0.210073226061628
"3442",0.482914532808017,0,-0.418211636710021
"3443",0.882608394387359,0,0.0277943468786289
"3444",0.315924828918759,0,0.0600881183428561
"3445",0.228238374781503,0,-0.776330403501292
"3446",-0.108384387112903,0,-0.321087598276163
"3447",1.10506099653127,0,-0.387752618315342
"3448",0.588719096932479,0,-0.212747580166297
"3449",-0.316382724208661,0,-0.0958088184819765
"3450",0.366356632278494,0,0.219259826153669
"3451",-0.761089558280717,0,0.157590871726836
"3452",-0.387626309448484,1,0.696156617138981
"3453",-2.35080300639401,0,-0.690005215646127
"3454",-0.765299854468656,0,0.408324274585475
"3455",0.462167517577573,0,-0.0648990419813418
"3456",2.17390247112664,1,0.814724183053886
"3457",-2.03671690321643,0,0.613660162936365
"3458",0.158637566089039,1,0.153328109383953
"3459",-0.756614780947088,0,1.06913631069169
"3460",-0.210631993767786,0,-0.404522351808939
"3461",0.756265078740067,1,1.12388382515837
"3462",-0.999734481219379,0,0.926221070345034
"3463",-0.943744524893251,1,1.12932879465426
"3464",-0.0321310690771247,0,0.883143171640772
"3465",-1.51450249810653,0,-0.645582718973567
"3466",-1.61903451976417,0,0.369307407851439
"3467",-0.388213747775796,0,0.00713897606010202
"3468",-0.378602977118339,0,-0.0817927285802772
"3469",-1.59504866424592,0,1.26950925078168
"3470",-1.10893666001903,0,-0.016465802607057
"3471",0.0555006767777809,1,1.03575847556573
"3472",-1.37261893818149,0,0.279413181592471
"3473",1.3713157196375,1,1.10778265827894
"3474",-2.05903504695749,0,0.224602342895997
"3475",-0.991525489635035,0,0.345518864400604
"3476",0.251933894205604,0,-0.359645402442049
"3477",-1.06394509590109,0,0.703149164741044
"3478",-0.216902254955934,1,0.507471554653429
"3479",-0.83824897316637,0,0.0384777273799962
"3480",0.658773629809864,1,0.621452939806765
"3481",0.452007547357976,1,1.95082635802774
"3482",0.799963792617058,1,0.349712423364636
"3483",0.364728688475606,1,0.580204701827596
"3484",2.08594617370458,1,0.196681486883919
"3485",-0.0714848555619568,0,-0.463209879375105
"3486",0.202338215742887,0,0.473128779958477
"3487",-1.5297686336941,0,0.0902647983667658
"3488",-0.338088145537669,0,0.544376313152344
"3489",0.954136361808257,1,-0.161059950814066
"3490",0.0818425227231235,0,-0.61818359038528
"3491",1.7080180168601,1,1.83296898859361
"3492",2.00605303820361,1,0.625369901820337
"3493",-0.787921347136684,0,-0.551975271007632
"3494",-2.01024918737741,0,0.875690751068867
"3495",1.13637384584441,0,-0.351794947080336
"3496",1.86507711152076,1,0.976915491092944
"3497",1.02461750297628,0,0.0753903523989173
"3498",-0.212386239158211,0,-0.254003082246322
"3499",0.211036284752331,1,0.136694812064931
"3500",0.446075601086465,0,-0.197713111456669
"3501",0.520599678232113,0,-0.705760941529788
"3502",0.377561918114446,0,0.541934828427378
"3503",-0.623658808865915,0,0.58511117547466
"3504",-0.572610525202765,0,0.147377269982296
"3505",0.312501153196823,1,0.722786168716991
"3506",-0.707427833089473,0,-0.201720344641287
"3507",0.52120348534775,1,0.365938390324612
"3508",0.448187980908179,0,-0.00456921877005828
"3509",-0.50532260598478,0,0.170879661256486
"3510",-0.206612153485113,0,0.197019834120816
"3511",0.0296140196264106,1,0.618502244178209
"3512",2.05234415242859,1,1.74516400774488
"3513",-0.768557600478008,0,0.577269812926267
"3514",-0.565258779463758,0,-0.428127000028168
"3515",1.66666340779812,1,1.28553436225987
"3516",-1.54040100708771,0,0.0637663109053156
"3517",1.14504612633599,0,0.423500812690889
"3518",-1.56194956414967,0,-0.388745977192859
"3519",0.471221587835894,1,1.43078056727346
"3520",0.0357610372343732,0,0.445402926713918
"3521",-0.351850232327599,1,0.0493287654230685
"3522",-0.943754999834765,0,-0.238695482114036
"3523",0.367376615854782,0,0.184827580643833
"3524",-1.86547171250828,0,-0.198028176330085
"3525",0.11055393642606,0,-1.22586003437747
"3526",-0.486629941792978,0,-0.337780143060471
"3527",1.19753212524764,1,0.873061552570324
"3528",1.51283242847154,1,-0.273545299668111
"3529",-0.726766737097221,0,-0.156816375308711
"3530",-0.247861366334999,0,-0.466159489849081
"3531",0.134429189269096,0,-0.292387909983213
"3532",1.08531786542511,1,1.07560447827498
"3533",1.29614591705562,1,0.358091233712427
"3534",1.28762995567038,1,0.745320453516744
"3535",-0.338703588245132,0,-1.16901294644101
"3536",0.604296542217034,0,0.088536822489805
"3537",0.920767407255184,0,-1.00801694211183
"3538",1.64476374303366,1,1.02650704696993
"3539",-0.886251616805477,0,1.01035751336479
"3540",2.17250012907334,1,0.539743710910503
"3541",0.714854301548273,0,0.284321225841726
"3542",1.0374125711965,0,-0.921118403451815
"3543",-1.07557163068991,0,0.0285431251810329
"3544",-0.474255269772743,0,0.757978133498437
"3545",-0.0698125803393669,0,0.171889561669894
"3546",-0.762523193795482,0,0.497236527113843
"3547",-0.572609703531316,1,0.781383832931774
"3548",-1.12769198859714,0,-0.244317392420225
"3549",0.122726540709163,1,1.35866813451073
"3550",1.22878953420202,0,0.803321453376006
"3551",-0.587573018526151,0,-0.343606732323757
"3552",-1.83916811346666,0,-0.112861146208715
"3553",0.497826138658401,0,0.183646183998855
"3554",0.506481649643376,1,1.50539960655592
"3555",0.5236044051708,0,0.495518392005011
"3556",0.624949908399273,0,-0.293237765634806
"3557",-2.98085477937824,0,0.357939306422572
"3558",1.88692671930828,0,-0.378200268253122
"3559",0.459880260364276,0,-0.69708528898673
"3560",0.391427639599976,0,-1.0055714619977
"3561",-1.1872535150137,0,-0.137781791684645
"3562",0.444323559173217,0,-0.269154446452831
"3563",-0.753943997566823,0,-0.908489624131987
"3564",0.211011423662399,0,0.264107058975551
"3565",-0.136752079928056,0,-0.379928942187238
"3566",0.0132439946545028,1,0.377374059051081
"3567",0.680105587046662,1,1.99403935977812
"3568",-0.0557253665068746,0,0.166179814344526
"3569",-0.499098018560668,0,0.114722103511064
"3570",-0.826927163546657,0,0.173096357467387
"3571",-0.289831986973819,0,-0.634309788690962
"3572",-0.492539303928673,0,0.791150529980735
"3573",0.975110148653936,1,0.729572757412374
"3574",0.0979594208690554,0,0.27960408279887
"3575",-0.497160426252782,0,-0.371150666849632
"3576",0.423245237953249,0,0.389850633077122
"3577",-0.519233144848389,0,-0.362049175422781
"3578",1.91911143009573,1,-0.00921546118352645
"3579",-1.24473834900437,0,0.427625532473656
"3580",-0.160439995770294,1,1.32447477674429
"3581",1.02158087612774,0,-0.355144995291549
"3582",-0.632830864851566,0,0.0766813163691347
"3583",-0.203434845430055,0,-0.712727987915528
"3584",0.411278203793493,0,0.755056990983769
"3585",-1.01458042114401,0,0.796265317981385
"3586",0.99828767052731,1,1.14463680571647
"3587",-1.63228990465595,0,0.851711207334459
"3588",-0.234161211897477,0,0.645415842976087
"3589",-1.65510950148292,0,0.424163743988253
"3590",-0.833470788453693,0,0.17520718267282
"3591",2.30888335087111,1,0.997580281560139
"3592",-0.263555628832857,0,-0.029955101561362
"3593",1.99710850259121,1,1.03173113856176
"3594",-0.242841971658977,1,1.634105505918
"3595",-0.554739546378118,0,0.533671515966415
"3596",-0.52947657549752,0,-0.553455476786435
"3597",0.704735648559801,0,-0.600836268444495
"3598",-0.938885792890617,0,0.22259807630537
"3599",0.875266133569224,1,0.759550811881143
"3600",-0.744367045365983,0,0.154218598056255
"3601",1.72907281236682,1,0.658896104045528
"3602",-0.814992277673091,0,-0.536683264229719
"3603",-1.6902329841028,0,-0.125541415241946
"3604",1.4909444628374,0,-0.00639143926747703
"3605",0.703633074954809,1,2.21259652496217
"3606",-0.962693580057455,0,-0.701648132958021
"3607",-1.19753699209426,0,-0.028832179259177
"3608",-0.00087742278126087,0,-0.0690173535971115
"3609",0.70100820351679,1,-0.343990050254237
"3610",-0.247341223656038,0,-0.292996883964686
"3611",-0.00627671028705999,0,0.182926450731315
"3612",0.144663709532657,0,0.227679768508617
"3613",0.532446118204135,1,0.00643741612545778
"3614",-1.17603585159241,0,-0.697600932739856
"3615",2.48365406783546,1,0.85910097833712
"3616",-1.33166906271364,0,-0.749432976804043
"3617",-1.36076832950042,0,0.944509512016474
"3618",-0.235092456332526,1,1.09159916392322
"3619",-0.0895549823928592,0,0.536726313880593
"3620",0.200828737729833,0,-0.243514868287891
"3621",-0.265365341873434,0,0.270463850135326
"3622",-0.110013783091227,0,0.531637729362681
"3623",-0.213782822034777,0,-0.773960458108137
"3624",0.755948255241542,1,0.867024267954133
"3625",-0.155226372071595,0,-0.298012584023624
"3626",-0.253006698924227,0,-0.095541273281163
"3627",-1.65130354378339,0,0.202448708600213
"3628",-1.7595266794624,0,-0.310910246789207
"3629",-0.392785997404055,0,0.72165742796489
"3630",-0.936514737913993,0,0.358172089908874
"3631",-1.76524039239768,0,-0.792929783933692
"3632",-1.75931144884997,0,-0.942191035291527
"3633",0.722482194517329,0,0.257676811010354
"3634",0.105902985199033,1,1.17377240918598
"3635",0.390137002841739,1,1.31319217612279
"3636",-1.64396343819755,0,-0.327354319126748
"3637",-0.65481462110254,0,0.454987626747184
"3638",-0.0891427482546044,0,-0.741805050270096
"3639",-0.689411466799491,0,-0.141897278110547
"3640",0.142398384504201,1,0.443115119790787
"3641",-0.536689121341316,0,0.75169007139307
"3642",1.41958899878053,1,1.07780476830846
"3643",0.525737567405204,1,1.59130194205843
"3644",-0.360002448360396,0,-0.217400390943569
"3645",0.42555486490149,1,0.993774630041683
"3646",-0.411289830351588,0,-0.159530446049173
"3647",1.07092478679444,0,0.677019175367615
